"bigg.id","kappmax.pred.rf.wo.impu.train.impu_75perc_O2","kappmax.pred.rf.w.impu.train.impu_75perc_O2","kappmax.pred.dl.wo.impu.train.impu_75perc_O2","kappmax.pred.dl.w.impu.impu.train.impu_75perc_O2","experim_kappmax","experim_kappmax_NULL"
"3KGK",9.57292040245098,8.09027494204062,14.0712221510666,51.0252662837161,NA,6.2
"3NTD2pp",9.57292040245098,10.2062093283149,6.53298491626381,0.971914633347657,NA,6.2
"3NTD4pp",9.57292040245098,34.1696165675037,8.00396733725674,4.00306825049082,NA,6.2
"3NTD7pp",9.57292040245098,43.3965520686497,34.9946870920072,45.327061763911,NA,6.2
"3NTD9pp",9.57292040245098,35.2279240342673,6.62737828307277,0.00666561086266388,NA,6.2
"3OAR100_b",9.57292040245098,1.42658056644874,0.347063457107353,0.48155649317567,NA,6.2
"3OAR100_f",9.57292040245098,1.70273323549849,0.347063457107353,1.47219822268789,NA,6.2
"3OAR120_b",9.57292040245098,0.0440503234783705,0.347063457107353,0.055637768298724,NA,6.2
"3OAR120_f",9.57292040245098,1.79049483482436,0.347063457107353,1.30298534010042,NA,6.2
"3OAR121",9.57292040245098,2.34646476460343,0.365143352226508,1.82385992658587,NA,6.2
"3OAR140_b",9.57292040245098,1.79049483482436,0.347063457107353,1.30298534010042,NA,6.2
"3OAR140_f",1.3,1.3,1.3,1.3,1.3,1.3
"3OAR141",9.57292040245098,0.00733422181037931,0.365143352226508,0.00462189498038167,NA,6.2
"3OAR160_b",9.57292040245098,1.42658056644874,0.347063457107353,0.48155649317567,NA,6.2
"3OAR160_f",9.57292040245098,1.70273323549849,0.347063457107353,1.47219822268789,NA,6.2
"3OAR161",9.57292040245098,3.84043509634007,0.365143352226508,6.56651728635685,NA,6.2
"3OAR180_b",9.57292040245098,1.81076701369971,0.365143352226508,0.920154528419614,NA,6.2
"3OAR180_f",9.57292040245098,1.81076701369971,0.365143352226508,0.920154528419614,NA,6.2
"3OAR181",9.57292040245098,3.84043509634007,0.365143352226508,6.56651728635685,NA,6.2
"3OAR40_b",9.57292040245098,3.84043509634007,0.365143352226508,6.56651728635685,NA,6.2
"3OAR40_f",9.57292040245098,0.00733422181037931,0.365143352226508,0.00462189498038167,NA,6.2
"3OAR60_b",9.57292040245098,1.79049483482436,0.347063457107353,1.30298534010042,NA,6.2
"3OAR60_f",9.57292040245098,0.0123787109380281,0.347063457107353,0.00630346616680135,NA,6.2
"3OAR80_b",9.57292040245098,0.0123787109380281,0.347063457107353,0.00630346616680135,NA,6.2
"3OAR80_f",9.57292040245098,0.0440503234783705,0.347063457107353,0.055637768298724,NA,6.2
"3OAS100",9.57292040245098,1.01338016100131,0.0421694812559616,0.0809141938039795,NA,6.2
"3OAS120",9.57292040245098,1.01338016100131,0.0421694812559616,0.0809141938039795,NA,6.2
"3OAS121",9.57292040245098,1.04615236723107,0.0352667274262498,0.189641026492303,NA,6.2
"3OAS140",1.08633489952043,1.08633489952043,0.172462988984024,0.172462988984024,NA,6.2
"3OAS141",9.57292040245098,0.879425887865431,0.0352667274262498,0.0485877629948303,NA,6.2
"3OAS160",9.57292040245098,1.54773622016123,0.0421694812559616,0.517040891930027,NA,6.2
"3OAS161",9.57292040245098,0.879425887865431,0.0352667274262498,0.0485877629948303,NA,6.2
"3OAS180",9.57292040245098,1.53410578833608,0.0421694812559616,0.537816360008867,NA,6.2
"3OAS181",9.57292040245098,8.2048141832702,0.361267549314815,2.7309397162721,NA,6.2
"3OAS60",9.57292040245098,1.54773622016123,0.0421694812559616,0.517040891930027,NA,6.2
"3OAS80",9.57292040245098,1.53410578833608,0.0421694812559616,0.537816360008867,NA,6.2
"3OXCOAT",9.48784395054354,9.48784395054354,18.1904224139009,18.1904224139009,NA,6.2
"3PEPTabcpp",9.57292040245098,2.95064317361922,55.3063283096133,2.92035778528961,NA,6.2
"3PEPTtex_b",9.57292040245098,6.80603244296559,0.334686139713104,2.50810104968205,NA,6.2
"3PEPTtex_f",9.57292040245098,3.12961234788634,0.537981902918649,2.28207954743303,NA,6.2
"3UMPtex_b",9.57292040245098,14.9082495990963,0.334686139713104,3.08680340718852,NA,6.2
"3UMPtex_f",9.57292040245098,6.54427298964205,0.481570231403811,2.38199811327098,NA,6.2
"42A12BOOXpp",0.393518461549661,0.393518461549661,1.54553204644321,1.54553204644321,NA,6.2
"4HOXPACDtex_b",9.57292040245098,3.16581879337766,0.300421576356698,2.34877709761721,NA,6.2
"4HOXPACDtex_f",9.57292040245098,5.70232165206964,0.334686139713104,2.42869182161018,NA,6.2
"4HTHRS",9.57292040245098,42.6763963030299,4.20044488664413,47.7286906176309,NA,6.2
"4PCP",13.2781033998271,13.2781033998271,4.89100545425406,4.89100545425406,NA,6.2
"4PCPpp",9.57292040245098,0.0197959239103608,13.5128490111593,0.148048456856875,NA,6.2
"4PEPTabcpp",9.57292040245098,12.609969825965,42.4269381894831,47.7623624061132,NA,6.2
"4PEPTtex_b",9.57292040245098,0.000156618221412229,0.334686139713104,1.15194391599689,NA,6.2
"4PEPTtex_f",9.57292040245098,6.6308120901563,0.489805343447303,2.4021206560456,NA,6.2
"5DGLCNR_b",9.57292040245098,0.038913224233602,6.43295037977459,0.62876400565264,NA,6.2
"5DGLCNR_f",16.79447188949,16.79447188949,11.5723248497537,11.5723248497537,NA,6.2
"5DGLCNt2rpp_b",9.57292040245098,10.0081271605828,7.4771097572975,7.00430448193018,NA,6.2
"5DGLCNt2rpp_f",9.57292040245098,11.545949885933,20.5793816473434,5.44331731368728,NA,6.2
"5DGLCNtex_b",9.57292040245098,3.94203962598131,0.334686139713104,2.21528332792974,NA,6.2
"5DGLCNtex_f",9.57292040245098,2.94479247770425,0.477507084401101,2.25045589300904,NA,6.2
"5DOAN",0.01,0.01,0.01,0.01,0.01,0.01
"5MTRtex_b",9.57292040245098,5.75081753919107,0.334686139713104,2.58293086696351,NA,6.2
"5MTRtex_f",9.57292040245098,6.81982842919639,0.334686139713104,2.47705178712148,NA,6.2
"5MTRtpp",9.57292040245098,6.3775292654008,13.5128490111593,0.0765020156487068,NA,6.2
"A5PISO_b",9.57292040245098,6.95332482373218,5.83561976866525,24.549374703691,NA,6.2
"A5PISO_f",9.57292040245098,8.91877293031185,7.80334723839771,8.26704579087056,NA,6.2
"AACPS1",9.57292040245098,11.0573271984729,0.310651382432393,1.08010823838169,NA,6.2
"AACPS2",9.57292040245098,4.32528220739227,0.310651382432393,0.325205380641871,NA,6.2
"AACPS3",7.86381243060402,7.86381243060402,0.788479136662575,0.788479136662575,NA,6.2
"AACPS4",7.35984876163886,7.35984876163886,1.60193611369575,1.60193611369575,NA,6.2
"AACPS5",9.57292040245098,7.36321785897691,0.742845830083915,1.50648860312721,NA,6.2
"AACPS6",9.57292040245098,11.0573271984729,0.310651382432393,1.08010823838169,NA,6.2
"AACPS7",6.43269729665908,6.43269729665908,0.634614248973937,0.634614248973937,NA,6.2
"AACPS8",9.57292040245098,15.8687322819521,0.310651382432393,2.53456695187303,NA,6.2
"AACPS9",9.57292040245098,7.47353724965269,0.310651382432393,0.722137733258706,NA,6.2
"AACTOOR",9.57292040245098,10.3300988542639,9.14310244437544,4.01868993759412,NA,6.2
"AADDGT",9.57292040245098,0.196989627955505,13.3254380278715,1.86401537635096,NA,6.2
"AAMYL",12.0749304333165,12.0749304333165,7.1297113994696,7.1297113994696,NA,6.2
"AAMYLpp",0.117062774668459,0.117062774668459,0.0689984123716044,0.0689984123716044,NA,6.2
"AB6PGH",9.57292040245098,0.00142577656686932,3.63836561255323,0.000381551936223162,NA,6.2
"ABTA",9.57292040245098,11.8856907754476,55.4614521790098,25.8660288298265,NA,6.2
"ABUTD",17.2998357107095,17.2998357107095,24.1637245524066,24.1637245524066,NA,6.2
"ABUTt2pp",9.57292040245098,15.3062143613017,29.263336695916,0.890055884018974,NA,6.2
"ABUTtex_b",9.57292040245098,0.051860411128974,0.22522126942529,2.45560505242903,NA,6.2
"ABUTtex_f",9.57292040245098,5.90513309364065,0.449652498600032,2.50329631543275,NA,6.2
"ACACCT",11.7042502456265,11.7042502456265,11.8671690428102,11.8671690428102,NA,6.2
"ACACT1r_b",15.529705399672,15.529705399672,23.3979712692283,23.3979712692283,NA,6.2
"ACACT1r_f",14.8408426723003,14.8408426723003,21.0048370704637,21.0048370704637,NA,6.2
"ACACt2pp_b",9.57292040245098,0.000807492782195709,5.45406124923282,0.00013462181381318,NA,6.2
"ACACt2pp_f",9.57292040245098,10.5737794386862,21.4261682524338,0.0133309002286643,NA,6.2
"ACACT2r_b",16.2145528118002,16.2145528118002,13.1140900663083,13.1140900663083,NA,6.2
"ACACT2r_f",15.3303830810568,15.3303830810568,15.9562943992112,15.9562943992112,NA,6.2
"ACACT3r_b",15.7063778331152,15.7063778331152,12.1435680374724,12.1435680374724,NA,6.2
"ACACT3r_f",15.3537390521691,15.3537390521691,15.9986699484354,15.9986699484354,NA,6.2
"ACACT4r_b",15.7630853403003,15.7630853403003,11.1386575603631,11.1386575603631,NA,6.2
"ACACT4r_f",15.2812502106715,15.2812502106715,16.0575806493303,16.0575806493303,NA,6.2
"ACACT5r_b",16.2002207185825,16.2002207185825,9.73430198210087,9.73430198210087,NA,6.2
"ACACT5r_f",15.2715800395208,15.2715800395208,16.1471199414688,16.1471199414688,NA,6.2
"ACACT6r_b",15.3649874903269,15.3649874903269,8.69043529206539,8.69043529206539,NA,6.2
"ACACT6r_f",16.0991776660942,16.0991776660942,14.3020976164144,14.3020976164144,NA,6.2
"ACACT7r_b",15.3635513138069,15.3635513138069,6.44442104472249,6.44442104472249,NA,6.2
"ACACT7r_f",15.957397212319,15.957397212319,14.4153334879187,14.4153334879187,NA,6.2
"ACACT8r_b",9.57292040245098,0.135982619872836,2.50134690778865,0.362243154752469,NA,6.2
"ACACT8r_f",14.8799069856698,14.8799069856698,4.28126626722399,4.28126626722399,NA,6.2
"ACACtex_b",9.57292040245098,7.5854292457571,0.334686139713104,2.65532925803975,NA,6.2
"ACACtex_f",9.57292040245098,6.7404159660381,0.590554476979765,2.65977287238789,NA,6.2
"ACALD_b",23.6617821979467,23.6617821979467,244.577230059406,244.577230059406,NA,6.2
"ACALD_f",23.0389727978047,23.0389727978047,171.697689801428,171.697689801428,NA,6.2
"ACALDtex_b",9.57292040245098,5.3243395602024,0.334686139713104,2.41340499682414,NA,6.2
"ACALDtex_f",9.57292040245098,11.1302343735875,0.825387370458726,2.6116170939364,NA,6.2
"ACALDtpp_b",9.57292040245098,8.06825021108653,13.5128490111593,2.66079799952511,NA,6.2
"ACALDtpp_f",9.57292040245098,9.47163530470294,144.665809421548,13.9860463009004,NA,6.2
"ACANTHAT",9.57292040245098,28.4442199200975,1.461745097172,24.960367774387,NA,6.2
"ACBIPGT",9.57292040245098,0.0798127723327113,2.09781301510734,0.092917481318087,NA,6.2
"ACCOAC",10.2286088046405,10.2286088046405,1.51187687000008,1.51187687000008,NA,6.2
"ACCOAL",9.57292040245098,13.7988845870794,4.40101877546969,0.00462842893099886,NA,6.2
"ACGAL1PPpp",9.57292040245098,0.0981746421816483,3.73097994419828,0.0229258300525589,NA,6.2
"ACGAL1Ptex_b",9.57292040245098,2.82163138509194,0.438297587749589,2.27110895149108,NA,6.2
"ACGAL1Ptex_f",9.57292040245098,6.26250642051665,0.334686139713104,2.47038198428232,NA,6.2
"ACGALtex_b",9.57292040245098,6.6858415995196,0.334686139713104,2.56565712542916,NA,6.2
"ACGALtex_f",9.57292040245098,15.5380257743244,0.334686139713104,2.73048876452478,NA,6.2
"ACGAM1PPpp",9.57292040245098,2.98365475316372,28.052391209852,0.11616690476675,NA,6.2
"ACGAM1Ptex_b",9.57292040245098,0.0167554035843854,0.334686139713104,1.93174865150171,NA,6.2
"ACGAM1Ptex_f",9.57292040245098,5.59586733421418,0.467934608265994,2.51671703815423,NA,6.2
"ACGAMK",9.57292040245098,11.6156841078034,34.0826053601177,4.04905901756093,NA,6.2
"ACGAMT",9.57292040245098,0.00129325224885778,14.4589735706522,0.000192709842150621,NA,6.2
"ACGAptspp",3.02659761458728,3.02659761458728,6.68441736433265,6.68441736433265,NA,6.2
"ACGAtex_b",9.57292040245098,3.29647458547344,0.334686139713104,2.28854345137995,NA,6.2
"ACGAtex_f",9.57292040245098,5.78366048008166,0.439050933165872,2.45484901747462,NA,6.2
"ACGK",8.4,8.4,8.4,8.4,8.4,8.4
"ACGS",228,228,228,228,228,228
"ACHBS",9.57292040245098,16.1079928232269,69.5875511728154,27.6302191594336,NA,6.2
"ACKr_b",15.5747288761695,15.5747288761695,128.238890353696,128.238890353696,NA,6.2
"ACKr_f",14.0586063258621,14.0586063258621,103.296048829192,103.296048829192,NA,6.2
"ACLS",9.57292040245098,13.3805761192109,143.72381588513,191.413909307988,NA,6.2
"ACM6PH",11.4282179225746,11.4282179225746,1.87372274404219,1.87372274404219,NA,6.2
"ACMAMUT",9.57292040245098,13.4203879006363,15.8949606895147,37.7528681211154,NA,6.2
"ACMANAptspp",9.57292040245098,5.71129650966555,6.58986396184145,6.21766463168441,NA,6.2
"ACMANAtex_b",9.57292040245098,5.80782255049168,0.334686139713104,2.4589832224564,NA,6.2
"ACMANAtex_f",9.57292040245098,6.17699753980444,0.478412281214244,2.54550999727913,NA,6.2
"ACMUMptspp",4.37740884117424,4.37740884117424,1.42981072171529,1.42981072171529,NA,6.2
"ACMUMtex",9.57292040245098,5.53660302360924,0.406182210392164,2.42441594442977,NA,6.2
"ACNAMt2pp",9.57292040245098,11.7627407450138,43.9899893365434,11.7628786035105,NA,6.2
"ACNAMtex_b",9.57292040245098,6.08877060881647,0.343001865381584,2.32953497749301,NA,6.2
"ACNAMtex_f",9.57292040245098,3.08069425761341,0.434718144746128,2.27146462978046,NA,6.2
"ACNML",17.934123667714,17.934123667714,2.93452642002896,2.93452642002896,NA,6.2
"ACOAD1f_b",356,356,356,356,356,356
"ACOAD1f_f",9.57292040245098,250.78811063751,209.037564603825,134.670151979461,NA,6.2
"ACOAD2f_b",356,356,356,356,356,356
"ACOAD2f_f",9.57292040245098,76.8758100523581,176.443272543301,108.316104716824,NA,6.2
"ACOAD3f_b",356,356,356,356,356,356
"ACOAD3f_f",9.57292040245098,125.701128374155,168.668481574487,83.8315138618492,NA,6.2
"ACOAD4f_b",356,356,356,356,356,356
"ACOAD4f_f",9.57292040245098,50.9557220390397,160.20960222903,101.86697229479,NA,6.2
"ACOAD5f_b",356,356,356,356,356,356
"ACOAD5f_f",9.57292040245098,100.156967861566,147.583084112383,160.568219898526,NA,6.2
"ACOAD6f_b",278,278,278,278,278,278
"ACOAD6f_f",9.57292040245098,79.8410240091368,124.829432845064,236.473086268585,NA,6.2
"ACOAD7f_b",128,128,128,128,128,128
"ACOAD7f_f",9.57292040245098,49.0023016440183,106.084536918454,98.2231269701768,NA,6.2
"ACOAD8f_b",9.57292040245098,223.778467431593,55.2233350046466,197.211371026816,NA,6.2
"ACOAD8f_f",9.57292040245098,31.3533505469101,54.4020479288411,56.2546567268743,NA,6.2
"ACOATA_b",9.57292040245098,0.0862880611983864,0.40968787025301,0.08212481512868,NA,6.2
"ACOATA_f",9.57292040245098,6.63107363235637,0.40968787025301,0.710760184220098,NA,6.2
"ACODA",26,26,26,26,26,26
"ACOLIPAabctex",9.57292040245098,10.3055129540225,3.27377048606114,1.2286014314996,NA,6.2
"ACONIs_b",9.57292040245098,0.00124704606667632,6.4463894818228,0.00720508259054961,NA,6.2
"ACONIs_f",9.57292040245098,7.86430777987756,6.4463894818228,18.321577222091,NA,6.2
"ACONMT",9.57292040245098,17.7403981591176,13.650218306872,9.78873927416606,NA,6.2
"ACONTa_b",9.57292040245098,4.25296882370433,35.8432962278626,0.489247313966163,NA,6.2
"ACONTa_f",9.57292040245098,12.492380758373,62.3860502016102,13.1037580220793,NA,6.2
"ACONTb_b",9.57292040245098,29.0152405084366,35.8432962278626,8.44807599404256,NA,6.2
"ACONTb_f",9.57292040245098,32.0853494207596,62.3860502016102,21.9693346869069,NA,6.2
"ACOTA_b",9.57292040245098,10.9286433505738,69.5049899474113,60.7233895070123,NA,6.2
"ACOTA_f",9.57292040245098,15.0576725404998,17.2585117536863,39.0772000099141,NA,6.2
"ACPPAT120",9.57292040245098,2.52724759606311,0.47566567944699,0.443047324804488,NA,6.2
"ACPPAT140",9.57292040245098,1.25337034951611,0.47566567944699,0.124331263017628,NA,6.2
"ACPPAT141",9.57292040245098,3.60173449234083,0.47566567944699,1.9302916229919,NA,6.2
"ACPPAT160",9.57292040245098,0.102861700239635,0.47566567944699,0.246506202733358,NA,6.2
"ACPPAT161",9.57292040245098,5.92656332957418,0.47566567944699,3.02938031338969,NA,6.2
"ACPPAT180",9.57292040245098,4.52275133928524,0.47566567944699,0.949941648097644,NA,6.2
"ACPPAT181",9.57292040245098,0.0119513506224747,0.47566567944699,0.00152166675958291,NA,6.2
"ACPS1",9.57292040245098,5.79500182736563,10.9536098796204,3.45522525079697,NA,6.2
"ACS",9.57292040245098,0.0427570605097063,0.554756322654197,0.0036883975767051,NA,6.2
"ACSERtex_b",9.57292040245098,15.8079229454993,0.334686139713104,2.5972119665012,NA,6.2
"ACSERtex_f",9.57292040245098,0.027218417573376,0.334686139713104,2.24881577159909,NA,6.2
"ACSERtpp",9.57292040245098,4.07953397172249,9.83542606679803,0.0700513477136134,NA,6.2
"ACt2rpp_b",9.57292040245098,7.6812792255025,263.365546905282,15.5930717526572,NA,6.2
"ACt2rpp_f",9.57292040245098,12.0005582683635,62.6433953455552,30.1637783279776,NA,6.2
"ACt4pp",9.57292040245098,0.137673982149819,0.00292009178681044,0.571330339361517,NA,6.2
"ACtex_b",9.57292040245098,15.0790992696164,1.22927521324758,2.72181971700418,NA,6.2
